MODE 1 FREQ 15.6326 REDMASS 7.0776
1 66 6 -0.00725
2 66 6 0.11009
3 66 6 0.09918
1 67 8 -0.00114
2 67 8 -0.04535
3 67 8 -0.06523
1 68 6 0.00053
2 68 6 0.00858
3 68 6 -0.00185
1 69 6 -0.00340
2 69 6 0.04099
3 69 6 0.03139
1 70 8 -0.00569
2 70 8 0.20128
3 70 8 0.18639
1 71 6 0.00079
2 71 6 -0.01251
3 71 6 -0.02272
1 72 6 -0.00125
2 72 6 0.01744
3 72 6 0.00652
1 73 6 -0.00161
2 73 6 0.00991
3 73 6 0.00057
1 74 6 0.00042
2 74 6 -0.01487
3 74 6 -0.02626
1 75 6 -0.00065
2 75 6 0.00003
3 75 6 -0.01214
1 76 6 -0.00020
2 76 6 -0.02556
3 76 6 -0.03668
1 77 6 -0.00083
2 77 6 -0.00600
3 77 6 -0.01840
1 78 6 0.00051
2 78 6 -0.01421
3 78 6 -0.02654
1 79 6 -0.00138
2 79 6 -0.00426
3 79 6 -0.01624
1 80 6 0.00106
2 80 6 -0.01282
3 80 6 -0.02450
1 81 6 -0.00397
2 81 6 0.00427
3 81 6 -0.00691
1 82 6 -0.00007
2 82 6 -0.00562
3 82 6 -0.01690
1 83 6 0.00331
2 83 6 -0.00879
3 83 6 -0.01962
1 84 6 -0.00437
2 84 6 0.01035
3 84 6 0.00187
1 85 6 0.00010
2 85 6 0.00155
3 85 6 -0.00691
1 86 6 0.00362
2 86 6 -0.00415
3 86 6 -0.01219
1 87 6 -0.00259
2 87 6 0.00880
3 87 6 0.00216
1 88 6 0.00264
2 88 6 0.00081
3 88 6 -0.00563
1 89 6 -0.00284
2 89 6 0.01384
3 89 6 0.01252
1 90 6 0.00326
2 90 6 -0.00175
3 90 6 -0.00323
1 91 8 -0.00498
2 91 8 0.02534
3 91 8 0.02611
1 92 7 -0.00001
2 92 7 0.00162
3 92 7 0.00316
1 93 8 0.00638
2 93 8 -0.00958
3 93 8 -0.00849
1 94 1 0.00109
2 94 1 -0.02571
3 94 1 -0.03614
1 95 1 -0.00167
2 95 1 0.02215
3 95 1 0.01310
1 96 1 0.00190
2 96 1 -0.02634
3 96 1 -0.03864
1 97 1 -0.00024
2 97 1 -0.05012
3 97 1 -0.06258
1 98 1 -0.00585
2 98 1 0.00885
3 98 1 -0.00390
1 99 1 0.00442
2 99 1 -0.01040
3 99 1 -0.02228
1 100 1 -0.00583
2 100 1 0.01742
3 100 1 0.00945
1 101 1 0.00503
2 101 1 -0.00549
3 101 1 -0.01271
1 102 1 0.02165
2 102 1 -0.01357
3 102 1 -0.00161
1 103 1 -0.00068
2 103 1 -0.07882
3 103 1 0.20662
1 104 1 0.01007
2 104 1 -0.02921
3 104 1 0.00724
1 105 1 0.03360
2 105 1 0.03181
3 105 1 0.01567
MODE 15 FREQ 86.8549 REDMASS 7.4063
1 1 15 -0.03192
2 1 15 -0.01188
3 1 15 -0.00121
1 2 8 -0.03252
2 2 8 -0.01342
3 2 8 0.00010
1 3 8 -0.06066
2 3 8 -0.00106
3 3 8 -0.02357
1 4 8 -0.02984
2 4 8 -0.04848
3 4 8 0.03240
1 5 8 0.01065
2 5 8 0.01018
3 5 8 -0.00334
1 6 6 0.02985
2 6 6 0.02711
3 6 6 -0.01958
1 7 6 0.02874
2 7 6 0.05842
3 7 6 0.00725
1 8 6 0.00220
2 8 6 0.03141
3 8 6 0.04813
1 9 1 0.02794
2 9 1 0.00677
3 9 1 -0.03447
1 10 1 -0.00627
2 10 1 -0.00607
3 10 1 0.03503
1 11 1 -0.01119
2 11 1 0.03007
3 11 1 0.07682
1 12 6 0.00850
2 12 6 -0.02780
3 12 6 -0.03548
1 13 1 0.03043
2 13 1 -0.01250
3 13 1 -0.10717
1 14 1 0.00267
2 14 1 0.01222
3 14 1 0.00690
1 15 7 0.00461
2 15 7 -0.00250
3 15 7 -0.00792
1 16 6 0.00677
2 16 6 -0.01623
3 16 6 -0.02197
1 17 6 -0.00034
2 17 6 0.03391
3 17 6 0.03034
1 18 8 0.01477
2 18 8 -0.06346
3 18 8 -0.07245
1 19 6 -0.00019
2 19 6 0.02863
3 19 6 0.02448
1 20 6 0.00421
2 20 6 -0.00478
3 20 6 -0.00984
1 21 8 -0.00677
2 21 8 0.08801
3 21 8 0.08736
1 22 6 -0.00505
2 22 6 0.06776
3 22 6 0.06439
1 23 6 0.00202
2 23 6 0.01267
3 23 6 0.00800
1 24 6 0.00906
2 24 6 -0.05067
3 24 6 -0.05593
1 25 6 -0.00579
2 25 6 0.07808
3 25 6 0.07626
1 26 6 0.00177
2 26 6 0.01116
3 26 6 0.00755
1 27 6 0.01002
2 27 6 -0.06224
3 27 6 -0.06627
1 28 6 -0.00120
2 28 6 0.03454
3 28 6 0.03296
1 29 6 0.00448
2 29 6 -0.01498
3 29 6 -0.01768
1 30 6 -0.00005
2 30 6 0.01697
3 30 6 0.01720
1 31 6 0.00222
2 31 6 0.01243
3 31 6 0.01243
1 32 6 -0.00051
2 32 6 -0.00500
3 32 6 -0.00291
1 33 6 0.00043
2 33 6 0.02344
3 33 6 0.02501
1 34 6 0.00201
2 34 6 0.02477
3 34 6 0.02599
1 35 6 -0.00137
2 35 6 0.02176
3 35 6 0.02559
1 36 6 0.00013
2 36 6 0.03608
3 36 6 0.03876
1 37 6 0.00225
2 37 6 0.02409
3 37 6 0.02644
1 38 6 -0.00150
2 38 6 0.05396
3 38 6 0.05696
1 39 6 0.00158
2 39 6 0.02549
3 39 6 0.02801
1 40 6 -0.00118
2 40 6 0.10886
3 40 6 0.11246
1 41 6 0.00195
2 41 6 -0.00545
3 41 6 -0.00605
1 42 8 -0.00192
2 42 8 0.19019
3 42 8 0.19533
1 43 7 0.00141
2 43 7 0.05448
3 43 7 0.06118
1 44 8 0.00037
2 44 8 -0.08092
3 44 8 -0.08982
1 45 1 -0.00720
2 45 1 0.08381
3 45 1 0.08090
1 46 1 0.01122
2 46 1 -0.07141
3 46 1 -0.07645
1 47 1 -0.00989
2 47 1 0.11407
3 47 1 0.11452
1 48 1 0.01451
2 48 1 -0.10145
3 48 1 -0.10432
1 49 1 -0.00160
2 49 1 -0.03408
3 49 1 -0.03371
1 50 1 0.00226
2 50 1 0.02829
3 50 1 0.02937
1 51 1 -0.00151
2 51 1 0.02584
3 51 1 0.02988
1 52 1 0.00287
2 52 1 0.01733
3 52 1 0.02000
1 53 1 0.04248
2 53 1 0.06751
3 53 1 -0.01996
1 54 1 0.04755
2 54 1 0.03739
3 54 1 -0.03767
1 55 1 0.00029
2 55 1 -0.07060
3 55 1 0.05220
1 56 1 -0.00430
2 56 1 -0.10273
3 56 1 -0.02767
1 57 6 -0.01159
2 57 6 -0.01062
3 57 6 0.00236
1 58 6 0.00140
2 58 6 -0.01352
3 58 6 -0.00628
1 59 1 0.01018
2 59 1 -0.01400
3 59 1 -0.00409
1 60 1 -0.00134
2 60 1 -0.01214
3 60 1 -0.00116
1 61 6 0.00002
2 61 6 0.05086
3 61 6 0.04796
1 62 1 0.01712
2 62 1 0.09539
3 62 1 0.19815
1 63 1 0.02341
2 63 1 -0.07582
3 63 1 0.01090
1 64 7 0.00409
2 64 7 0.00079
3 64 7 0.02360
1 65 6 0.00506
2 65 6 0.02370
3 65 6 0.04802
1 66 6 0.00265
2 66 6 -0.05516
3 66 6 -0.03310
1 67 8 0.00940
2 67 8 0.11505
3 67 8 0.15060
1 68 6 0.00984
2 68 6 -0.06678
3 68 6 -0.05805
1 69 6 0.00045
2 69 6 -0.01545
3 69 6 -0.00681
1 70 8 -0.00523
2 70 8 -0.12288
3 70 8 -0.09102
1 71 6 0.01801
2 71 6 -0.16028
3 71 6 -0.15527
1 72 6 0.00457
2 72 6 -0.04012
3 72 6 -0.03563
1 73 6 -0.00516
2 73 6 0.03012
3 73 6 0.03629
1 74 6 0.01893
2 74 6 -0.18961
3 74 6 -0.19198
1 75 6 0.00428
2 75 6 -0.04066
3 75 6 -0.04458
1 76 6 -0.00569
2 76 6 0.05297
3 76 6 0.05156
1 77 6 0.00937
2 77 6 -0.09762
3 77 6 -0.10383
1 78 6 -0.00029
2 78 6 0.01055
3 78 6 0.00438
1 79 6 0.00596
2 79 6 -0.05578
3 79 6 -0.06510
1 80 6 0.00043
2 80 6 0.00741
3 80 6 -0.00381
1 81 6 0.00324
2 81 6 -0.04988
3 81 6 -0.05681
1 82 6 0.00318
2 82 6 -0.01366
3 82 6 -0.02541
1 83 6 -0.00004
2 83 6 0.02122
3 83 6 0.00988
1 84 6 0.00169
2 84 6 -0.01416
3 84 6 -0.02365
1 85 6 0.00267
2 85 6 -0.00027
3 85 6 -0.01298
1 86 6 0.00099
2 86 6 0.01035
3 86 6 -0.00171
1 87 6 0.00120
2 87 6 0.00390
3 87 6 -0.00781
1 88 6 0.00289
2 88 6 0.00055
3 88 6 -0.01277
1 89 6 0.00111
2 89 6 0.02222
3 89 6 0.01228
1 90 6 0.00377
2 90 6 -0.03277
3 90 6 -0.04284
1 91 8 0.00053
2 91 8 0.05641
3 91 8 0.04663
1 92 7 0.00083
2 92 7 -0.01040
3 92 7 -0.01733
1 93 8 0.00654
2 93 8 -0.08027
3 93 8 -0.08778
1 94 1 0.02310
2 94 1 -0.19826
3 94 1 -0.19083
1 95 1 -0.00911
2 95 1 0.04769
3 95 1 0.05769
1 96 1 0.02731
2 96 1 -0.26828
3 96 1 -0.27501
1 97 1 -0.01040
2 97 1 0.09860
3 97 1 0.09632
1 98 1 0.00199
2 98 1 -0.06615
3 98 1 -0.07246
1 99 1 -0.00076
2 99 1 0.03336
3 99 1 0.02212
1 100 1 0.00216
2 100 1 -0.00540
3 100 1 -0.01635
1 101 1 -0.00027
2 101 1 0.00903
3 101 1 -0.00395
1 102 1 -0.01286
2 102 1 -0.01241
3 102 1 -0.00204
1 103 1 -0.04451
2 103 1 0.17434
3 103 1 -0.04996
1 104 1 -0.00804
2 104 1 -0.00251
3 104 1 0.01674
1 105 1 0.03072
2 105 1 0.09485
3 105 1 0.02333
MODE 16 FREQ 87.8170 REDMASS 5.3877
1 1 15 -0.01131
2 1 15 -0.00084
3 1 15 -0.00807
1 2 8 -0.03403
2 2 8 -0.01172
3 2 8 -0.01249
1 3 8 -0.02128
2 3 8 0.01482
3 3 8 -0.00859
1 4 8 0.00745
2 4 8 -0.02966
3 4 8 -0.00703
1 5 8 0.00461
2 5 8 0.01599
3 5 8 -0.00072
1 6 6 -0.01275
2 6 6 0.00267
3 6 6 0.00971
1 7 6 -0.01482
2 7 6 -0.01451
3 7 6 -0.00941
1 8 6 0.00904
2 8 6 -0.01816
3 8 6 -0.02021
1 9 1 -0.00929
2 9 1 0.01533
3 9 1 0.01916
1 10 1 0.01772
2 10 1 -0.01165
3 10 1 -0.01567
1 11 1 0.02006
2 11 1 -0.01318
3 11 1 -0.01765
1 12 6 -0.00429
2 12 6 0.02457
3 12 6 0.01947
1 13 1 -0.02018
2 13 1 -0.05459
3 13 1 0.32216
1 14 1 0.03008
2 14 1 -0.16955
3 14 1 -0.19026
1 15 7 0.00260
2 15 7 -0.02044
3 15 7 -0.02141
1 16 6 0.00157
2 16 6 -0.02777
3 16 6 -0.02621
1 17 6 0.00098
2 17 6 0.00735
3 17 6 0.00927
1 18 8 -0.00307
2 18 8 -0.01158
3 18 8 -0.01083
1 19 6 0.00452
2 19 6 -0.04562
3 19 6 -0.04303
1 20 6 0.00689
2 20 6 -0.04613
3 20 6 -0.04424
1 21 8 -0.00590
2 21 8 0.07442
3 21 8 0.07859
1 22 6 0.00448
2 22 6 -0.05113
3 22 6 -0.04868
1 23 6 0.00607
2 23 6 -0.04896
3 23 6 -0.04627
1 24 6 0.01066
2 24 6 -0.07999
3 24 6 -0.07768
1 25 6 0.00543
2 25 6 -0.05738
3 25 6 -0.05435
1 26 6 0.00639
2 26 6 -0.05431
3 26 6 -0.05086
1 27 6 0.01194
2 27 6 -0.09384
3 27 6 -0.09038
1 28 6 0.00633
2 28 6 -0.05894
3 28 6 -0.05483
1 29 6 0.00746
2 29 6 -0.05915
3 29 6 -0.05507
1 30 6 0.00714
2 30 6 -0.06779
3 30 6 -0.06356
1 31 6 0.00535
2 31 6 -0.03035
3 31 6 -0.02491
1 32 6 0.00847
2 32 6 -0.09359
3 32 6 -0.09049
1 33 6 0.00620
2 33 6 -0.04563
3 33 6 -0.04127
1 34 6 0.00321
2 34 6 0.00984
3 34 6 0.01561
1 35 6 0.00827
2 35 6 -0.08898
3 35 6 -0.08797
1 36 6 0.00608
2 36 6 -0.04194
3 36 6 -0.03939
1 37 6 0.00327
2 37 6 0.00563
3 37 6 0.00993
1 38 6 0.00723
2 38 6 -0.06087
3 38 6 -0.06016
1 39 6 0.00536
2 39 6 -0.02677
3 39 6 -0.02422
1 40 6 0.00739
2 40 6 -0.04805
3 40 6 -0.04967
1 41 6 0.00574
2 41 6 -0.05186
3 41 6 -0.05381
1 42 8 0.00652
2 42 8 -0.05115
3 42 8 -0.05230
1 43 7 0.00812
2 43 7 -0.03514
3 43 7 -0.03725
1 44 8 0.00269
2 44 8 -0.08348
3 44 8 -0.09087
1 45 1 0.00442
2 45 1 -0.05058
3 45 1 -0.04835
1 46 1 0.01167
2 46 1 -0.08829
3 46 1 -0.08602
1 47 1 0.00500
2 47 1 -0.06146
3 47 1 -0.05786
1 48 1 0.01545
2 48 1 -0.12357
3 48 1 -0.11926
1 49 1 0.01000
2 49 1 -0.11843
3 49 1 -0.11544
1 50 1 0.00130
2 50 1 0.03969
3 50 1 0.04665
1 51 1 0.00948
2 51 1 -0.10790
3 51 1 -0.10849
1 52 1 0.00186
2 52 1 0.02389
3 52 1 0.02777
1 53 1 -0.02444
2 53 1 -0.01998
3 53 1 -0.01364
1 54 1 -0.02589
2 54 1 -0.00346
3 54 1 0.02231
1 55 1 0.01373
2 55 1 -0.04011
3 55 1 -0.00669
1 56 1 -0.02852
2 56 1 0.33371
3 56 1 -0.04246
1 57 6 -0.01519
2 57 6 -0.00759
3 57 6 -0.01012
1 58 6 -0.00732
2 58 6 -0.01034
3 58 6 -0.01365
1 59 1 -0.00940
2 59 1 -0.00953
3 59 1 -0.01382
1 60 1 -0.00563
2 60 1 -0.00963
3 60 1 -0.01351
1 61 6 0.00426
2 61 6 0.01202
3 61 6 -0.02513
1 62 1 -0.00956
2 62 1 0.03996
3 62 1 0.11365
1 63 1 -0.00614
2 63 1 -0.13844
3 63 1 -0.08176
1 64 7 0.00236
2 64 7 0.02589
3 64 7 0.02217
1 65 6 -0.00112
2 65 6 0.05081
3 65 6 0.05150
1 66 6 0.00493
2 66 6 0.03733
3 66 6 0.03706
1 67 8 0.00129
2 67 8 0.07795
3 67 8 0.08286
1 68 6 -0.00003
2 68 6 0.03899
3 68 6 0.03862
1 69 6 0.00211
2 69 6 0.07348
3 69 6 0.07336
1 70 8 0.00340
2 70 8 0.01792
3 70 8 0.01980
1 71 6 0.00066
2 71 6 0.01619
3 71 6 0.01631
1 72 6 0.00071
2 72 6 0.05588
3 72 6 0.05659
1 73 6 0.00045
2 73 6 0.11632
3 73 6 0.11743
1 74 6 0.00106
2 74 6 0.00884
3 74 6 0.01056
1 75 6 -0.00001
2 75 6 0.06042
3 75 6 0.06235
1 76 6 -0.00063
2 76 6 0.13048
3 76 6 0.13237
1 77 6 0.00031
2 77 6 0.03551
3 77 6 0.03781
1 78 6 -0.00142
2 78 6 0.09275
3 78 6 0.09497
1 79 6 -0.00055
2 79 6 0.04141
3 79 6 0.04480
1 80 6 -0.00229
2 80 6 0.07817
3 80 6 0.08043
1 81 6 -0.00043
2 81 6 0.04123
3 81 6 0.04412
1 82 6 -0.00173
2 82 6 0.04924
3 82 6 0.05194
1 83 6 -0.00438
2 83 6 0.08713
3 83 6 0.08835
1 84 6 -0.00017
2 84 6 0.03437
3 84 6 0.03613
1 85 6 -0.00228
2 85 6 0.03229
3 85 6 0.03439
1 86 6 -0.00463
2 86 6 0.05979
3 86 6 0.06028
1 87 6 -0.00143
2 87 6 0.02344
3 87 6 0.02537
1 88 6 -0.00451
2 88 6 0.02884
3 88 6 0.02969
1 89 6 -0.00238
2 89 6 0.01084
3 89 6 0.01093
1 90 6 -0.00522
2 90 6 -0.00336
3 90 6 -0.00381
1 91 8 -0.00046
2 91 8 0.01481
3 91 8 0.01290
1 92 7 -0.00562
2 92 7 -0.00697
3 92 7 -0.00792
1 93 8 -0.00576
2 93 8 -0.02397
3 93 8 -0.02499
1 94 1 0.00071
2 94 1 0.00337
3 94 1 0.00310
1 95 1 -0.00051
2 95 1 0.13611
3 95 1 0.13843
1 96 1 0.00204
2 96 1 -0.01472
3 96 1 -0.01295
1 97 1 -0.00134
2 97 1 0.16629
3 97 1 0.16988
1 98 1 -0.00046
2 98 1 0.04595
3 98 1 0.04865
1 99 1 -0.00552
2 99 1 0.11075
3 99 1 0.11239
1 100 1 0.00083
2 100 1 0.03464
3 100 1 0.03547
1 101 1 -0.00481
2 101 1 0.06244
3 101 1 0.06294
1 102 1 -0.01677
2 102 1 -0.00918
3 102 1 -0.01317
1 103 1 0.03034
2 103 1 0.12648
3 103 1 -0.14375
1 104 1 -0.01251
2 104 1 -0.00165
3 104 1 0.00068
1 105 1 -0.02312
2 105 1 -0.01759
3 105 1 -0.01140
MODE 17 FREQ 90.4323 REDMASS 6.6465
1 1 15 -0.00962
2 1 15 -0.00386
3 1 15 -0.00664
1 2 8 -0.00993
2 2 8 -0.00394
3 2 8 -0.00705
1 3 8 -0.02811
2 3 8 -0.00119
3 3 8 -0.02353
1 4 8 -0.00751
2 4 8 -0.03034
3 4 8 0.01667
1 5 8 0.01744
2 5 8 0.01332
3 5 8 -0.00487
1 6 6 0.03775
2 6 6 0.02922
3 6 6 -0.01448
1 7 6 0.03682
2 7 6 0.06013
3 7 6 0.01340
1 8 6 0.00502
2 8 6 0.04649
3 8 6 0.04514
1 9 1 0.03468
2 9 1 0.01307
3 9 1 -0.02635
1 10 1 -0.00657
2 10 1 0.02194
3 10 1 0.03442
1 11 1 -0.00531
2 11 1 0.04395
3 11 1 0.05912
1 12 6 -0.00997
2 12 6 0.03749
3 12 6 0.02913
1 13 1 -0.05048
2 13 1 0.05358
3 13 1 0.00020
1 14 1 -0.01292
2 14 1 0.07247
3 14 1 0.06500
1 15 7 -0.00417
2 15 7 0.00028
3 15 7 -0.00504
1 16 6 -0.00789
2 16 6 0.00079
3 16 6 -0.00001
1 17 6 0.00547
2 17 6 -0.04786
3 17 6 -0.05387
1 18 8 -0.02092
2 18 8 0.05102
3 18 8 0.04924
1 19 6 0.00190
2 19 6 -0.06267
3 19 6 -0.06049
1 20 6 -0.00004
2 20 6 -0.00347
3 20 6 -0.00178
1 21 8 0.01666
2 21 8 -0.11645
3 21 8 -0.12921
1 22 6 0.00851
2 22 6 -0.14001
3 22 6 -0.13922
1 23 6 0.00102
2 23 6 -0.03628
3 23 6 -0.03295
1 24 6 -0.00424
2 24 6 0.05482
3 24 6 0.05728
1 25 6 0.01160
2 25 6 -0.16753
3 25 6 -0.16533
1 26 6 0.00247
2 26 6 -0.04977
3 26 6 -0.04452
1 27 6 -0.00567
2 27 6 0.06239
3 27 6 0.06722
1 28 6 0.00670
2 28 6 -0.10247
3 28 6 -0.09706
1 29 6 0.00004
2 29 6 -0.01067
3 29 6 -0.00424
1 30 6 0.00494
2 30 6 -0.06910
3 30 6 -0.06386
1 31 6 0.00221
2 31 6 -0.04080
3 31 6 -0.03538
1 32 6 0.00518
2 32 6 -0.04930
3 32 6 -0.04484
1 33 6 0.00316
2 33 6 -0.04220
3 33 6 -0.03756
1 34 6 0.00255
2 34 6 -0.05992
3 34 6 -0.05537
1 35 6 0.00444
2 35 6 -0.00041
3 35 6 0.00267
1 36 6 0.00250
2 36 6 -0.01077
3 36 6 -0.00761
1 37 6 0.00185
2 37 6 -0.04179
3 37 6 -0.03870
1 38 6 0.00341
2 38 6 0.01995
3 38 6 0.02245
1 39 6 0.00200
2 39 6 -0.00395
3 39 6 -0.00115
1 40 6 0.00449
2 40 6 0.07681
3 40 6 0.07768
1 41 6 0.00188
2 41 6 0.03914
3 41 6 0.04086
1 42 8 0.00542
2 42 8 0.13341
3 42 8 0.13382
1 43 7 0.00463
2 43 7 0.05876
3 43 7 0.06015
1 44 8 0.00028
2 44 8 0.05563
3 44 8 0.05774
1 45 1 0.01194
2 45 1 -0.17436
3 45 1 -0.17621
1 46 1 -0.00638
2 46 1 0.08760
3 46 1 0.08857
1 47 1 0.01625
2 47 1 -0.23471
3 47 1 -0.23407
1 48 1 -0.01005
2 48 1 0.11917
3 48 1 0.12374
1 49 1 0.00719
2 49 1 -0.05906
3 49 1 -0.05355
1 50 1 0.00356
2 50 1 -0.08450
3 50 1 -0.08046
1 51 1 0.00495
2 51 1 0.02389
3 51 1 0.02693
1 52 1 0.00121
2 52 1 -0.04891
3 52 1 -0.04655
1 53 1 0.05300
2 53 1 0.07007
3 53 1 -0.00135
1 54 1 0.05691
2 54 1 0.03537
3 54 1 -0.03106
1 55 1 0.01279
2 55 1 -0.04479
3 55 1 0.03028
1 56 1 0.02919
2 56 1 0.01431
3 56 1 0.04853
1 57 6 -0.00346
2 57 6 -0.00202
3 57 6 -0.00602
1 58 6 -0.00198
2 58 6 -0.00105
3 58 6 -0.00923
1 59 1 -0.00366
2 59 1 0.00277
3 59 1 -0.00965
1 60 1 -0.00028
2 60 1 -0.00219
3 60 1 -0.01296
1 61 6 -0.00651
2 61 6 0.08835
3 61 6 0.04330
1 62 1 -0.00564
2 62 1 0.14707
3 62 1 0.28480
1 63 1 -0.00268
2 63 1 -0.15054
3 63 1 -0.04007
1 64 7 -0.00492
2 64 7 0.06454
3 64 7 0.06890
1 65 6 -0.00821
2 65 6 0.07426
3 65 6 0.08338
1 66 6 -0.00200
2 66 6 0.08145
3 66 6 0.08988
1 67 8 -0.00432
2 67 8 0.12667
3 67 8 0.14336
1 68 6 -0.00439
2 68 6 0.02340
3 68 6 0.02902
1 69 6 -0.00117
2 69 6 0.02675
3 69 6 0.03301
1 70 8 -0.00811
2 70 8 0.13819
3 70 8 0.15039
1 71 6 -0.00287
2 71 6 0.00364
3 71 6 0.00900
1 72 6 -0.00204
2 72 6 0.00279
3 72 6 0.00951
1 73 6 -0.00098
2 73 6 0.00331
3 73 6 0.00934
1 74 6 -0.00126
2 74 6 -0.02545
3 74 6 -0.01966
1 75 6 -0.00108
2 75 6 -0.02646
3 75 6 -0.01970
1 76 6 -0.00015
2 76 6 -0.03397
3 76 6 -0.02795
1 77 6 -0.00049
2 77 6 -0.03115
3 77 6 -0.02497
1 78 6 -0.00088
2 78 6 -0.04027
3 78 6 -0.03379
1 79 6 -0.00044
2 79 6 -0.02787
3 79 6 -0.02298
1 80 6 -0.00112
2 80 6 -0.04551
3 80 6 -0.04001
1 81 6 -0.00013
2 81 6 -0.01554
3 81 6 -0.01215
1 82 6 -0.00089
2 82 6 -0.02813
3 82 6 -0.02388
1 83 6 -0.00219
2 83 6 -0.05570
3 83 6 -0.05103
1 84 6 -0.00004
2 84 6 -0.00611
3 84 6 -0.00491
1 85 6 -0.00116
2 85 6 -0.01378
3 85 6 -0.01197
1 86 6 -0.00261
2 86 6 -0.03816
3 86 6 -0.03586
1 87 6 -0.00028
2 87 6 -0.00543
3 87 6 -0.00479
1 88 6 -0.00210
2 88 6 -0.01354
3 88 6 -0.01249
1 89 6 0.00007
2 89 6 -0.00813
3 89 6 -0.00992
1 90 6 -0.00280
2 90 6 0.00183
3 90 6 0.00006
1 91 8 0.00054
2 91 8 -0.01586
3 91 8 -0.01829
1 92 7 -0.00158
2 92 7 -0.00325
3 92 7 -0.00628
1 93 8 -0.00435
2 93 8 0.01424
3 93 8 0.01122
1 94 1 -0.00291
2 94 1 0.01655
3 94 1 0.02228
1 95 1 -0.00171
2 95 1 0.01936
3 95 1 0.02621
1 96 1 -0.00105
2 96 1 -0.03586
3 96 1 -0.02980
1 97 1 0.00076
2 97 1 -0.04737
3 97 1 -0.04138
1 98 1 0.00025
2 98 1 -0.01325
3 98 1 -0.00976
1 99 1 -0.00294
2 99 1 -0.07561
3 99 1 -0.06970
1 100 1 0.00021
2 100 1 -0.00136
3 100 1 -0.00088
1 101 1 -0.00313
2 101 1 -0.04452
3 101 1 -0.04261
1 102 1 -0.00176
2 102 1 -0.00151
3 102 1 -0.00625
1 103 1 -0.01067
2 103 1 0.28646
3 103 1 -0.14179
1 104 1 -0.00260
2 104 1 -0.00232
3 104 1 -0.00203
1 105 1 0.04241
2 105 1 0.08460
3 105 1 0.02449
MODE 18 FREQ 94.2115 REDMASS 5.3000
1 1 15 -0.02624
2 1 15 -0.01867
3 1 15 -0.01803
1 2 8 -0.05414
2 2 8 -0.03765
3 2 8 -0.01573
1 3 8 -0.04946
2 3 8 0.01804
3 3 8 -0.01901
1 4 8 0.00119
2 4 8 -0.06352
3 4 8 -0.01332
1 5 8 0.00384
2 5 8 0.00375
3 5 8 -0.01428
1 6 6 0.00790
2 6 6 0.00267
3 6 6 0.00197
1 7 6 0.00659
2 7 6 0.01005
3 7 6 0.01108
1 8 6 0.00342
2 8 6 0.01065
3 8 6 0.01362
1 9 1 0.00415
2 9 1 0.00917
3 9 1 0.00671
1 10 1 0.00280
2 10 1 0.01591
3 10 1 0.01526
1 11 1 0.00794
2 11 1 0.01222
3 11 1 0.00952
1 12 6 0.00294
2 12 6 -0.03556
3 12 6 -0.03275
1 13 1 0.02258
2 13 1 0.04017
3 13 1 -0.32597
1 14 1 -0.02908
2 14 1 0.15044
3 14 1 0.16765
1 15 7 -0.00423
2 15 7 0.01151
3 15 7 0.01253
1 16 6 -0.00526
2 16 6 0.02363
3 16 6 0.02420
1 17 6 -0.00222
2 17 6 -0.01189
3 17 6 -0.01294
1 18 8 -0.00464
2 18 8 0.02223
3 18 8 0.02304
1 19 6 -0.00560
2 19 6 0.02493
3 19 6 0.02526
1 20 6 -0.00818
2 20 6 0.04241
3 20 6 0.04303
1 21 8 0.00536
2 21 8 -0.07834
3 21 8 -0.08239
1 22 6 -0.00450
2 22 6 0.01415
3 22 6 0.01426
1 23 6 -0.00617
2 23 6 0.02808
3 23 6 0.02838
1 24 6 -0.01252
2 24 6 0.08962
3 24 6 0.09008
1 25 6 -0.00335
2 25 6 0.00159
3 25 6 0.00142
1 26 6 -0.00467
2 26 6 0.01524
3 26 6 0.01512
1 27 6 -0.01262
2 27 6 0.09126
3 27 6 0.09134
1 28 6 -0.00341
2 28 6 -0.00078
3 28 6 -0.00121
1 29 6 -0.00525
2 29 6 0.02436
3 29 6 0.02417
1 30 6 -0.00302
2 30 6 -0.00997
3 30 6 -0.01083
1 31 6 -0.00102
2 31 6 -0.02934
3 31 6 -0.03080
1 32 6 -0.00367
2 32 6 -0.01771
3 32 6 -0.01798
1 33 6 -0.00203
2 33 6 -0.01974
3 33 6 -0.02037
1 34 6 0.00350
2 34 6 -0.09593
3 34 6 -0.09727
1 35 6 -0.00351
2 35 6 -0.02779
3 35 6 -0.02630
1 36 6 -0.00144
2 36 6 -0.02860
3 36 6 -0.02686
1 37 6 0.00386
2 37 6 -0.09586
3 37 6 -0.09462
1 38 6 -0.00237
2 38 6 -0.02837
3 38 6 -0.02596
1 39 6 0.00115
2 39 6 -0.04481
3 39 6 -0.04122
1 40 6 -0.00173
2 40 6 -0.03854
3 40 6 -0.03120
1 41 6 0.00151
2 41 6 -0.00493
3 41 6 0.00453
1 42 8 -0.00775
2 42 8 -0.07379
3 42 8 -0.06129
1 43 7 0.00290
2 43 7 -0.00086
3 43 7 0.00758
1 44 8 0.00127
2 44 8 0.02450
3 44 8 0.03654
1 45 1 -0.00471
2 45 1 0.01423
3 45 1 0.01420
1 46 1 -0.01496
2 46 1 0.11623
3 46 1 0.11609
